zoneID,zoneArea,Paved DrivewayCount,percentPaved DrivewayArea,SidewalkCount,percentSidewalkArea,Paved ParkingCount,percentPaved ParkingArea,PatioCount,percentPatioArea,Uncovered DeckCount,percentUncovered DeckArea,In Ground PoolCount,percentIn Ground PoolArea,PavementCount,percentPavementArea,Open StorageCount,percentOpen StorageArea,Paved AlleyCount,percentPaved AlleyArea,CourtyardCount,percentCourtyardArea,Unpaved DrivewayCount,percentUnpaved DrivewayArea,Unpaved ParkingCount,percentUnpaved ParkingArea,Covered DeckCount,percentCovered DeckArea,Compacted SoilCount,percentCompacted SoilArea,StructureCount,percentStructureArea,Recreation Court/Ball FieldCount,percentRecreation Court/Ball FieldArea,Paved RoadCount,percentPaved RoadArea,Unpaved Athletic FieldCount,percentUnpaved Athletic FieldArea,Open SpaceCount,percentOpen SpaceArea,Paved DitchCount,percentPaved DitchArea,TankCount,percentTankArea,Above Ground PoolCount,percentAbove Ground PoolArea,Unpaved RoadCount,percentUnpaved RoadArea,BridgeCount,percentBridgeArea,TrailCount,percentTrailArea,MiscellaneousCount,percentMiscellaneousArea,Median > 10 FeetCount,percentMedian > 10 FeetArea,DockCount,percentDockArea,Gravel/SandpitCount,percentGravel/SandpitArea,Unpaved AlleyCount,percentUnpaved AlleyArea,DamCount,percentDamArea,Golf CourseCount,percentGolf CourseArea,zoneType
134716,19347.98435,3,0.0683697590751876,4,0.05306586425836136,0,0.0,2,0.11314226401056605,1,0.009334255188189668,1,0.02073645646193631,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.38218841551781596,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134718,34124.47941,5,0.06521088952196268,4,0.022870208827018703,1,0.2777577119087836,0,0.0,2,0.03583068660504439,0,0.0,0,0.0,0,0.0,1,0.12283137238927919,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.2806334418096256,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134720,38887.73406,0,0.0,2,0.04336965679198023,0,0.0,1,0.0011582703872769695,0,0.0,0,0.0,2,0.005705414182725976,0,0.0,0,0.0,0,0.0,1,0.03266211173529096,0,0.0,0,0.0,0,0.0,2,0.1728369055093255,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134721,39495.48624,6,0.13906119174543932,3,0.007432338533224752,0,0.0,1,0.0007578844690785101,5,0.026763110780985287,0,0.0,1,0.0016277536303601666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,0.3026192758165167,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134722,6338.8189520000005,0,0.0,0,0.0,0,0.0,1,0.013106489929608577,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.1178662379628728,0,0.0,0,0.0,0,0.0,1,0.40781272955971937,0,0.0,1,461.56241788178454,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134723,27809.9529,5,0.08240099939903171,7,0.0230661889186443,0,0.0,2,0.0037489727898819994,0,0.0,0,0.0,1,0.0034173063745102567,0,0.0,0,0.0,0,0.0,2,0.024903600196316766,0,0.0,0,0.0,0,0.0,10,0.3162009448282812,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134724,112057.0567,18,0.08463696205042301,14,0.011304525977880698,0,0.0,12,0.02151429726361892,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.008084396771417252,0,0.0,0,0.0,0,0.0,36,0.3040691441756385,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134725,180866.7961,1,0.002795062019125355,4,0.04397319731147712,1,0.24649522124199336,0,0.0,5,0.01247022477720553,0,0.0,6,0.1298507456606625,1,0.01995597599906841,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.052700619288517374,1,0.11518027017232048,0,0.0,1,0.1558691920678082,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134726,11174.49842,2,0.07723360249041047,2,0.07659068228674912,0,0.0,1,0.0020324800708146685,1,0.012259622450239692,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.3878073274809232,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134727,38522.867269999995,7,0.176412899856818,5,0.019152508234623937,0,0.0,4,0.04759560438347403,1,0.009165073049350932,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.010118411442949688,0,0.0,0,0.0,0,0.0,10,0.3315534432442573,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134728,45552.8895,5,0.069741436255103,8,0.04415182762884888,0,0.0,5,0.020501592540907863,1,0.0016482293569983087,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.02229516867420672,0,0.0,0,0.0,0,0.0,17,0.2988423845150372,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134729,137288.6221,18,0.06878353025731185,18,0.062191273266264356,0,0.0,9,0.006722377147086248,1,0.0010479372740386766,0,0.0,4,0.005916716108406481,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,30,0.23750999187266225,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134730,39083.68257,3,0.08252307939568859,10,0.03221969092791146,0,0.0,1,0.008073021722937404,1,0.0014568456702620282,0,0.0,2,0.0077210878959403035,0,0.0,0,0.0,0,0.0,1,0.012191864319503913,0,0.0,0,0.0,0,0.0,5,0.21350049694152962,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134731,103108.8326,15,0.10327980355002098,12,0.012793188140508538,0,0.0,8,0.004920356578646784,4,0.005247054315984953,0,0.0,2,0.002614468122588365,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0005542552356469993,0,0.0,29,0.2853450280508752,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134732,157515.6935,10,0.05334731804485246,11,0.012065732362090003,1,0.017538472736368965,11,0.016418972164510073,9,0.010178460466353468,0,0.0,2,0.0012858285970089704,0,0.0,0,0.0,0,0.0,11,0.05677529333481938,0,0.0,1,0.0006827000155384518,0,0.0,46,0.28642572322788906,0,0.0,1,18.57440701297487,0,0.0,0,0.0,0,0.0,1,0.00017781414751540298,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134733,193440.3164,10,0.039235656308097305,14,0.05052181602262929,2,0.056703624906808726,3,0.005451493963747466,3,0.009489740133096681,0,0.0,4,0.02703705388893791,0,0.0,0,0.0,0,0.0,3,0.005865171055985721,0,0.0,0,0.0,0,0.0,17,0.13317577958955404,2,0.025627344305770582,1,15.12487498185254,0,0.0,2,0.019512399608544066,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.00255428024361937,0,0.0,0,0.0,0,0.0,Residential
134734,6448.0367590000005,1,0.07665416547294221,1,0.011571954059637207,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.22984502824544148,0,0.0,0,0.0,0,0.0,2,0.33069677911245293,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134736,41285.801869999996,7,0.07412305901762543,12,0.102382734292524,0,0.0,3,0.004610674296441854,1,0.00345437472303599,0,0.0,2,0.040098507625280146,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.1846769488457074,0,0.0,0,0.0,0,0.0,1,0.012631773454276863,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134737,296650.4981,34,0.1104969400090146,24,0.015080894656653871,0,0.0,18,0.00979562068572842,5,0.0020334459607637516,0,0.0,1,0.0003650609312764204,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.003607630787254693,77,0.19138099258478877,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134738,52063.36193,7,0.08532778258870308,8,0.023840541073948274,1,0.04788413557218778,1,0.0009948872016686534,1,0.0015228635460883308,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.020531480005789936,0,0.0,0,0.0,0,0.0,16,0.3259387861420805,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134739,168054.8407,21,0.05725441269005945,16,0.008136942472017707,0,0.0,5,0.0016992796455639375,7,0.005795656778900508,0,0.0,1,0.0009513292365401053,0,0.0,0,0.0,0,0.0,2,0.0035636212459305844,0,0.0,2,0.0026570720717716285,0,0.0,45,0.22800851287695162,0,0.0,1,7.032202316085977,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134740,130269.5055,17,0.07608986017683164,12,0.021265733825020162,0,0.0,8,0.009136183897926902,2,0.0012559031358263658,0,0.0,2,0.0018600211796305623,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,0.27668948255453385,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134741,38563.9204,5,0.05888030533067897,6,0.016127018636829256,0,0.0,1,0.004483278847344576,1,0.00626456907633281,0,0.0,1,0.00969928019558924,0,0.0,0,0.0,0,0.0,2,0.014855828695777513,0,0.0,0,0.0,0,0.0,12,0.2837226357364849,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134742,570227.1434,37,0.03837579264610644,23,0.006734653494397301,1,0.006143477064441687,14,0.0038040538652302953,7,0.0010689890599830747,0,0.0,5,0.0014502294379555838,0,0.0,0,0.0,0,0.0,2,0.0021239374048008536,0,0.0,1,0.00021862632170869753,0,0.0,78,0.12007947853360634,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.00013569775663190573,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134744,283899.2607,37,0.07866513006985087,29,0.015000663520995213,0,0.0,11,0.007190484011253362,10,0.0035199891569143494,0,0.0,2,0.0004837751753609973,0,0.0,0,0.0,0,0.0,4,0.011928358903613025,0,0.0,0,0.0,0,0.0,73,0.21575695058278815,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,6.974665654703482e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134745,1245318.402,52,0.02635202836599535,44,0.011689855688224223,2,0.018805258769475728,19,0.0017472818750493332,9,0.0008131677286818092,1,7.98860023510678e-05,17,0.0027063851821728722,1,0.00680607815189099,0,0.0,0,0.0,10,0.004799552359060057,1,0.0013548525600282585,0,0.0,2,0.019973895227158138,92,0.09255922813621922,0,0.0,1,0.9489907465448342,0,0.0,1,0.0016792716398002765,1,0.01143150431820247,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134746,255515.6549,11,0.046671530606870855,14,0.009967443306856266,0,0.0,6,0.0027651712291621314,3,0.0025851428236697053,0,0.0,2,0.001972352368379289,0,0.0,0,0.0,0,0.0,5,0.015359480556038528,0,0.0,0,0.0,0,0.0,27,0.1001965162126354,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0018613536516427357,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134747,39250.06505,6,0.09926850646073007,7,0.0241503352514826,0,0.0,2,0.008350308142228162,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,0.32296395778228143,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134748,88046.09744,15,0.07496574699177264,19,0.021785378400071873,0,0.0,6,0.008992197809897616,0,0.0,0,0.0,2,0.002249259581606733,0,0.0,0,0.0,0,0.0,2,0.0058839423888496206,0,0.0,0,0.0,0,0.0,25,0.34251284143196437,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134749,37441.12115,7,0.10734050356288544,7,0.028833931987370526,0,0.0,3,0.007914817537722158,1,0.0019502459306029623,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.29547949101946164,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134750,38544.15051,3,0.026240111724283532,6,0.020600455444568573,0,0.0,3,0.005745727919273839,1,0.007112089997388296,0,0.0,0,0.0,0,0.0,1,0.11868354197644503,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.21603444493450843,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134751,37687.15146,5,0.06436627595414451,5,0.0067983097905908955,0,0.0,2,0.007360530187441233,0,0.0,1,0.0024453178682876235,0,0.0,0,0.0,0,0.0,0,0.0,2,0.02605307871151056,0,0.0,0,0.0,1,0.03368783293021,8,0.21000147124040558,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134752,6541.186962,1,0.16028816483781155,1,0.05181419127276735,0,0.0,0,0.0,1,0.05723343100799142,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.4646309171647249,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134753,333378.4042,39,0.09066242678355228,31,0.011940665800421394,0,0.0,15,0.010719916250651967,8,0.0038398380650716425,1,0.0005968222287147176,1,0.002593458839887266,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0006336577634862889,0,0.0,66,0.19277192002090698,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2964952832718611,0,0.0,1,0.00046917523519659344,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134754,7406.687826,1,0.08810525582153785,1,0.02253781432694069,0,0.0,0,0.0,1,0.03331504830456182,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.35128863617911577,0,0.0,0,0.0,0,0.0,2,0.2889553494866033,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134755,6543.268734,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.13045207791399877,0,0.0,0,0.0,0,0.0,4,0.6472266453606429,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134756,39192.65737,7,0.11338634192999604,5,0.021966244404213003,0,0.0,2,0.04343559396926905,0,0.0,0,0.0,1,0.016258902752732632,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.297468584161993,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134757,86635.54545,13,0.06612693177774641,5,0.011169964223501059,0,0.0,6,0.02266414276751114,0,0.0,0,0.0,2,0.0029624924484156984,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,0.23993017467658825,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134758,253837.0328,33,0.07167793501839265,59,0.045544968332059704,0,0.0,24,0.015958790985363267,9,0.006230698000697714,0,0.0,1,0.001617050574032711,1,0.02241004234587791,0,0.0,0,0.0,9,0.01883396115635654,0,0.0,1,0.00013814727931219341,1,0.01890791733994773,66,0.29211949911305457,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134759,100359.4455,13,0.08040798018159635,12,0.05587429460369029,0,0.0,9,0.00925691828986839,0,0.0,0,0.0,1,0.0017562110494123843,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,0.23378217825246955,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0019257293265933799,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134760,10600.67072,3,0.3643937286734249,3,0.03691620391072764,0,0.0,1,0.016025601812108735,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.40513174363555743,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134761,9874.113878,1,0.10652976530315848,1,0.01136935075765388,0,0.0,1,0.04636392805029385,1,0.006535639769537607,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.2940521867860111,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134762,38118.46132,3,0.03926511988076228,4,0.02815573030821381,0,0.0,3,0.005131339597314051,1,0.004590583461147953,0,0.0,0,0.0,0,0.0,1,0.08642679126902386,0,0.0,1,0.008390769598881595,0,0.0,0,0.0,0,0.0,9,0.23371843109851945,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134763,39163.48317,6,0.08743072865446558,6,0.032658787408872854,0,0.0,4,0.034685504463519354,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.005999315075733086,0,0.0,0,0.0,0,0.0,10,0.2832328452022619,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134764,1110447.848,31,0.026170175377565316,44,0.015282181091263638,2,0.20847674766802737,14,0.005291069036057963,3,0.0002894449119054892,0,0.0,10,0.002128852188905318,0,0.0,0,0.0,0,0.0,5,0.005662408764197992,0,0.0,1,0.00022259199848528142,0,0.0,66,0.11422374651936831,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0006630675833413835,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134766,550302.0013,31,0.06810916069804959,54,0.020876300685552317,4,0.026445539172346818,23,0.010482383125271036,7,0.00139065917747372,0,0.0,4,0.0025696615735713115,0,0.0,0,0.0,0,0.0,13,0.01631070473430241,1,0.008041850813817857,2,0.0005333465847419225,0,0.0,94,0.2050426820569514,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.00032851399517525254,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134767,39990.65973,6,0.08589137290283957,9,0.04924406609007948,0,0.0,6,0.022582257772445106,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,0.27693179990131667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134768,373872.04,42,0.06821975819026213,36,0.014042345035079383,2,0.03980222302796433,24,0.01311285091177185,14,0.00430821500254472,0,0.0,3,0.0010596591769205315,1,0.005648331931962604,0,0.0,0,0.0,5,0.010209805820729466,1,0.024580868893004145,0,0.0,0,0.0,65,0.233082153725724,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134769,201396.6819,23,0.07603020766748789,22,0.03155765807529921,0,0.0,10,0.008155262617958752,2,0.001424235072315757,0,0.0,2,0.0021209613616777266,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,34,0.2697160117211941,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134770,187678.0901,26,0.10542932746255605,28,0.05428245286246122,0,0.0,10,0.01391146817398266,2,0.000851294235437235,0,0.0,1,0.0005622093497636248,0,0.0,0,0.0,0,0.0,4,0.011352512123630141,0,0.0,0,0.0,0,0.0,55,0.30182036486857877,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134771,81224.8739,11,0.08552778648265776,17,0.056633312743868715,0,0.0,6,0.002953026981923083,0,0.0,0,0.0,3,0.0030958662625883127,0,0.0,0,0.0,0,0.0,1,0.004478074508897452,0,0.0,0,0.0,0,0.0,21,0.2908435721848501,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134772,44680.59009,5,0.05530429286906492,4,0.018445312475504953,0,0.0,1,0.0009453897926351222,0,0.0,0,0.0,1,0.0038872118194981523,0,0.0,1,0.08129773498253277,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.19170933373476404,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134773,15707.983219999998,1,0.07005179535708722,2,0.019945977775242367,1,0.14038732185505864,1,0.015263347429269795,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.37280357963674987,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134774,38992.22211,5,0.07403746598118667,5,0.06215050643852623,0,0.0,1,0.006563038240756472,0,0.0,0,0.0,1,0.0036600594446090677,0,0.0,0,0.0,0,0.0,1,0.019298283195484187,0,0.0,0,0.0,0,0.0,7,0.2599725719504525,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
134775,288382.6827,3,0.00834274778975832,3,0.013347594813466236,5,0.7291201654841947,3,0.0009951421371530227,0,0.0,0,0.0,3,0.0014071148421284866,1,0.026443962510513116,0,0.0,0,0.0,1,0.0007241434927534919,0,0.0,0,0.0,0,0.0,8,0.08559577472576164,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,Residential
